model,data,size,train_ratio,p_add,p_rm,avg_acc,std_acc,avg_conf_score,std_conf_score,avg_time,avg_best_epoch
ione,ppi,3,0.1,0.2,0.0,0.5227920227920227,0.07563859203070536,0.2792337304641661,0.04283295643519855,76.3188218275706,-1.0
ione,ppi,3,0.2,0.2,0.0,0.6696428571428571,0.005139639267546644,0.45695037507589115,0.00563570147907618,81.7219983736674,-1.0
ione,ppi,3,0.3,0.2,0.0,0.6700680272108843,0.0039159156324165,0.5061100501047789,0.006839917629487764,92.11882305145264,-1.0
ione,ppi,3,0.4,0.2,0.0,0.6712454212454212,0.0039564961528741885,0.5142090929518864,0.0030351199413987005,104.07068204879761,-1.0
ione,ppi,3,0.5,0.2,0.0,0.6622710622710622,0.013617311571751728,0.48822807881824803,0.003500418446448809,108.3567902247111,-1.0
ione,ppi,3,0.6,0.2,0.0,0.6694139194139194,0.004532735776836879,0.46766641586971175,0.004528521971459498,122.89280072848003,-1.0
ione,ppi,3,0.7,0.2,0.0,0.6691086691086691,0.010179079365404818,0.43640971966654424,0.006745231717044013,136.71359848976135,-1.0
