model,data,p_add,p_rm,dataset_size,avg_acc,std_dev,avg_time,avg_best_epoch
share-gine2-msgm-ed512-nl1,bn1000,0.0,0.0,20,0.025250084157914354,0.020560802195697482,2.4320589900016785,118.6
share-gine2-msgm-ed512-nl1,bn1000,0.0,0.0,20,0.012716317105868336,0.018644820618064283,1.0697182059288024,38.6
