model,data,p_add,p_rm,dataset_size,avg_acc,std_dev,avg_time,avg_best_epoch
share-gine2-msgm-ed32-nl1,bn1000,0.0,0.0,20,0.020273858748703202,0.019199396736025727,1.3448792219161987,49.1
share-gine2-msgm-ed32-nl1,bn1000,0.0,0.0,20,0.026252696760339044,0.019572738525173,1.7419267892837524,68.7
