model,data,p_add,p_rm,dataset_size,avg_acc,std_dev,avg_time,avg_best_epoch
share-gine2-msgm-ed512-nl1,bn1000,0.0,0.0,20,0.010821595662239596,0.00915058532396319,7.097439157962799,381.75
share-gine2-msgm-ed512-nl1,bn1000,0.0,0.0,20,0.011366383405747093,0.014347971086508392,6.639109909534454,362.0
