model,data,p_add,p_rm,dataset_size,avg_acc,std_dev,avg_time,avg_best_epoch
share-gine2-msgm-ed32-nl1,bn1000,0.0,0.0,20,0.028094622023435212,0.0233449235338465,2.141381120681763,92.6
share-gine2-msgm-ed32-nl1,bn1000,0.0,0.0,20,0.021594746078494202,0.02032998390950021,0.9889272332191468,32.65
