model,data,p_add,p_rm,dataset_size,avg_acc,std_dev,avg_time,avg_best_epoch
share-gine2-msgm-ed256-nl1,bn1000,0.0,0.0,20,0.019213921283534142,0.022863968859870253,1.9665239453315735,121.5
share-gine2-msgm-ed256-nl1,bn1000,0.0,0.0,20,0.01966588535358927,0.0194758402033894,3.5566149234771727,238.3
