model,data,size,train_ratio,p_add,p_rm,avg_acc,std_acc,avg_conf_score,std_conf_score,avg_time,avg_best_epoch
shelley_degree-gine2-sigma,edi3,10,0.1,0.05,0.0,0.05849056603773586,0.02727704206566219,0.5327093611888843,0.25722546439522703,3.071273612976074,-0.1
shelley_degree-gine2-sigma,edi3,10,0.2,0.05,0.0,0.05106382978723404,0.03184389265339524,0.607706089433411,0.16427031513224968,3.098574423789978,0.0
shelley_degree-gine2-sigma,edi3,10,0.3,0.05,0.0,0.08048780487804877,0.04503947637224241,0.6865089102680314,0.05513385560765658,3.3327915191650392,0.0
shelley_degree-gine2-sigma,edi3,10,0.4,0.05,0.0,0.07714285714285714,0.05276052946462683,0.6642254994347179,0.06457584834621465,3.3037997007369997,0.0
shelley_degree-gine2-sigma,edi3,10,0.5,0.05,0.0,0.04137931034482758,0.04021346134376069,0.6294487100351474,0.1025136029652041,3.5841319084167482,0.0
shelley_degree-gine2-sigma,edi3,10,0.6,0.05,0.0,0.041666666666666664,0.032274861218395144,0.6854073875680051,0.04687334497264234,3.3720537424087524,0.0
shelley_degree-gine2-sigma,edi3,10,0.7,0.05,0.0,0.04444444444444444,0.041573970964154904,0.6686871601075962,0.06876616172345772,3.54595046043396,0.0
shelley_degree-gine2-sigma,edi3,10,0.8,0.05,0.0,0.041666666666666664,0.0768295371441074,0.5929938972638599,0.12134583698791655,3.369612693786621,0.0
shelley_degree-gine2-sigma,edi3,10,0.9,0.05,0.0,0.05,0.10671873729054747,0.6647188419540381,0.11698294008045984,3.2841717004776,0.0
