model,data,size,train_ratio,p_add,p_rm,avg_acc,std_acc,avg_conf_score,std_conf_score,avg_time,avg_best_epoch
ione,ad1,3,0.1,0.05,0.0,0.13916256157635468,0.007853500192819773,0.08050615724547183,0.0016036397364468445,10.591059764226278,-1.0
ione,ad1,3,0.2,0.05,0.0,0.18513388734995384,0.016671717530256494,0.1352183148448155,0.004434684678724792,12.425686518351236,-1.0
ione,ad1,3,0.3,0.05,0.0,0.14293248945147677,0.017540389396957692,0.17200989617552423,0.0036862114193743642,13.642753839492798,-1.0
ione,ad1,3,0.4,0.05,0.0,0.0971709717097171,0.014317892652918596,0.23026904626129951,0.011764982938813116,15.316409508387247,-1.0
ione,ad1,3,0.5,0.05,0.0,0.07612712490761271,0.004556107910546179,0.23396366600760143,0.008219936485015315,16.61740032831828,-1.0
ione,ad1,3,0.6,0.05,0.0,0.05447830101569714,0.0034549006341402953,0.27276872159673643,0.017385126681397172,16.54713225364685,-1.0
ione,ad1,3,0.7,0.05,0.0,0.03936039360393604,0.00968512653629989,0.36270911467494954,0.006366353524081417,18.789660851160686,-1.0
ione,ad1,3,0.8,0.05,0.0,0.034990791896869246,0.014500935311255637,0.38621192981323116,0.008847933410368347,18.900551637013752,-1.0
ione,ad1,3,0.9,0.05,0.0,0.0293040293040293,0.005180269459242106,0.4457899755443786,0.013337968724080256,19.961418469746906,-1.0
